19.585,22.108,-9.6246,1.2888,139.71,118.95,0,-0.080172,0.37524
19.619,21.782,-9.5821,1.2459,139.89,118.95,0,-0.080818,0.37524
19.654,21.44,-9.5381,1.1851,140.28,118.95,0,-0.082317,0.37524
19.695,21.056,-9.497,0.85024,140.23,118.95,0,-0.080436,0.37524
19.734,20.687,-9.4681,0.64453,140.64,118.95,0,-0.081282,0.37524
19.778,20.268,-9.4441,0.44928,141.43,118.95,0,-0.083858,0.37524
19.828,19.796,-9.4276,0.18683,142.37,118.95,0,-0.08677,0.37524
19.878,19.325,-9.4253,-0.087189,143.29,118.95,0,-0.089511,0.37524
19.928,18.853,-9.4361,-0.35703,144.12,118.95,0,-0.091747,0.37524
19.978,18.381,-9.4603,-0.59663,144.78,118.95,0,-0.093384,0.37524
20.028,17.907,-9.4943,-0.7317,145.5,118.95,0,-0.09593,0.37524
20.078,17.431,-9.5333,-0.86043,145.83,118.95,0,-0.096671,0.37524
20.128,16.953,-9.5791,-0.94167,145.86,118.95,0,-0.09621,0.37524
20.178,16.473,-9.6255,-0.87303,146.05,118.95,0,-0.097676,0.37524
20.224,16.032,-9.6627,-0.78545,145.98,118.95,0,-0.09796,0.37524
20.27,15.583,-9.6974,-0.69486,145.55,118.95,0,-0.096498,0.37524
20.32,15.097,-9.7289,-0.58921,144.83,118.95,0,-0.093695,0.37524
20.37,14.61,-9.7563,-0.45233,144.05,118.95,0,-0.090844,0.37523
20.42,14.122,-9.7726,-0.202,143.72,118.95,0,-0.090849,0.37524
20.47,13.633,-9.7768,0.02994,143.39,118.95,0,-0.090692,0.37524
20.52,13.145,-9.7705,0.1799,142.89,118.95,0,-0.089173,0.37524
20.57,12.656,-9.7601,0.2494,142.26,118.95,0,-0.086587,0.37524
20.62,12.169,-9.7455,0.34304,141.95,118.95,0,-0.085653,0.37524
20.67,11.682,-9.7262,0.42221,141.87,118.95,0,-0.085735,0.37524
20.72,11.196,-9.7039,0.46422,141.95,118.95,0,-0.086339,0.37524
20.77,10.711,-9.6806,0.43819,142.05,118.95,0,-0.086701,0.37524
20.82,10.228,-9.6613,0.32232,142.06,118.95,0,-0.08608,0.37524
20.87,9.7452,-9.6483,0.23953,142.32,118.95,0,-0.086824,0.37524
20.92,9.2631,-9.6367,0.19146,142.84,118.95,0,-0.089055,0.37524
20.97,8.7814,-9.6298,0.11358,143.33,118.95,0,-0.090923,0.37524
21.02,8.3001,-9.625,0.046913,143.84,118.95,0,-0.093002,0.37524
21.07,7.8188,-9.6258,-0.081239,144.01,118.95,0,-0.093067,0.37524
21.12,7.3374,-9.6325,-0.15833,144.2,118.95,0,-0.093466,0.37524
21.17,6.8556,-9.6403,-0.13212,144.58,118.95,0,-0.09554,0.37524
21.22,6.3734,-9.6456,-0.13708,144.68,118.95,0,-0.095986,0.37524
21.27,5.8909,-9.6546,-0.17195,144.41,118.95,0,-0.094434,0.37524
21.32,5.408,-9.6614,-0.1256,144.27,118.95,0,-0.094025,0.37524
21.37,4.9248,-9.6672,-0.068227,144.02,118.95,0,-0.093198,0.37524
21.42,4.4414,-9.6673,0.044242,143.91,118.95,0,-0.09337,0.37524
21.47,3.9581,-9.6637,0.079654,143.5,118.95,0,-0.091554,0.37524
21.52,3.475,-9.6598,0.075627,142.95,118.95,0,-0.088875,0.37524
21.57,2.9921,-9.6557,0.13536,142.69,118.95,0,-0.088014,0.37524
21.62,2.5096,-9.6454,0.26642,142.84,118.95,0,-0.089488,0.37524
21.67,2.0277,-9.6299,0.32694,142.9,118.95,0,-0.090137,0.37524
21.72,1.5466,-9.6139,0.28769,142.73,118.95,0,-0.089114,0.37524
21.77,1.0662,-9.6018,0.21219,142.52,118.95,0,-0.087685,0.37524
21.82,0.58638,-9.5926,0.14412,142.45,118.95,0,-0.086945,0.37524
21.87,0.10689,-9.5875,0.085232,142.53,118.95,0,-0.086956,0.37524
